datetime,demand,total_incl_noncombustion,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2020-01-04 15:00:00,34632.0,74574.0,22.978264123217016,634606.6389976894,679.0056168286608,20749857.870964825,0.2545922778166711,5533.5045674661405,0.4382789288924075,9410.832166160008,0,0.0,11739.08415170461,22892.91584829538,0.0,0.0,0.0,0.0,0,0.5,gas,118572.93722389574,176717.77934529717,0.0
2020-01-04 16:00:00,39839.0,75415.0,23.63779570496894,756461.5433215788,682.7773812664526,23087737.34771303,0.3193828359977306,5762.820607197886,0.34906609676867156,9932.283607176336,0,0.0,12224.991918449694,27614.00808155029,0.0,0.0,0.0,0.0,0,0.5,gas,123465.42714374689,211448.48541697388,0.0
2020-01-04 17:00:00,40865.0,75854.0,24.288440789473686,781063.6001494401,370.0359868421053,23617126.302858282,0.0018697631578947368,6080.209439788016,0.01889906976744186,10209.655468895242,0,0.0,12398.000000000002,28466.99999999999,0.0,0.0,0.0,0.0,0,0.0,gas,125295.961340708,218039.01257186822,0.0
2020-01-04 18:00:00,40954.0,75840.0,24.288440789473686,782514.4342311589,370.0359868421053,23650059.505687226,0.0018697631578947368,6080.375848709069,0.01889906976744186,10211.337486104541,0,0.0,12398.0,28555.999999999996,0.0,0.0,0.0,0.0,0,0.0,gas,125295.96134070796,218650.02879993845,0.0
2020-01-04 19:00:00,41412.0,77626.0,24.462384667670975,794376.9546376927,758.3014369720238,23923654.524231326,0.22081568492955886,6129.617293440335,0.19806080272848728,10261.22306094046,0,0.0,12508.281608441404,28903.718391558596,0.0,0.0,0.0,0.0,0,0.5,gas,126619.34064200484,221389.38525982527,0.0
2020-01-04 20:00:00,41111.0,77268.0,24.288440789473686,787034.0217766945,755.8965541353366,23846061.12133281,0.22080346564974165,6159.166594706329,0.19489075392687127,10277.311719142337,0,0.0,12577.276757855096,28533.7232421449,0.0,0.0,0.0,0.0,0,0.5,gas,127447.28243496915,218488.81081013827,0.0
2020-01-04 21:00:00,41295.0,76254.0,24.429974617940204,791514.8785820997,874.1375464285696,23840461.87032014,0.22140569835650858,6108.263011043708,0.21949121904315033,10241.181709562556,0,0.0,12460.043448509721,28834.95655149028,0.0,0.0,0.0,0.0,0,0.5,gas,126040.48272282464,220867.76640751018,0.0
2020-01-04 22:00:00,40797.0,74664.0,24.20878336314848,779410.6144162298,860.4799260988993,23626000.909781337,0.2213327340707943,6107.629440469754,0.21726661904315034,10224.896431681093,0,0.0,12461.970812987633,28335.029187012366,0.0,0.0,0.0,0.0,0,0.5,gas,126063.61109655957,216848.39856159437,0.0
2020-01-04 23:00:00,39460.0,70802.0,23.625565814509372,747540.2672428914,714.0823834115741,22948475.581687316,0.492925646581853,5867.898831717038,0.41686626115390235,9974.162348588323,0,0.0,12240.957909188375,27219.042090811618,0.0,0.0,0.0,0.0,0,0.5,gas,123711.45532924727,208430.32092570222,0.0
2020-01-05 00:00:00,39025.0,69120.0,23.576025310875867,737273.3666162965,705.3901242289058,22826406.067796957,0.4939976383634721,5947.38625072953,0.4229698295220063,10029.72588109857,0,0.0,12323.209846478125,26701.79015352187,0.0,0.0,0.0,0.0,0,0.5,gas,124602.4806594351,204593.8727274351,0.0
2020-01-05 01:00:00,38845.0,67285.0,23.576025310875867,733029.6820603388,705.3901242289058,22756448.810264267,0.4939976383634721,5943.815593728841,0.4229698295220063,10022.42548175383,0,0.0,12320.127654697302,26524.87234530269,0.0,0.0,0.0,0.0,0,0.5,gas,124569.09164709445,203355.50615121034,0.0
2020-01-05 02:00:00,38398.0,65011.0,23.524982798321837,722502.7327011849,1009.4254799460518,22491671.192965787,0.7681727668379664,5840.53801477385,0.8709764149327379,9889.003688927833,0,0.0,12180.061493954734,26217.938506045262,0.0,0.0,0.0,0.0,0,1.0,coal,123088.16009569001,201057.42916656373,0.0
2020-01-05 03:00:00,38323.0,63680.0,23.51221786072996,720738.4486645593,695.8847506789606,22466650.994759917,0.4282501243041505,5849.3672462633585,0.43941559732213264,9888.54724850167,0,0.0,12183.724991083507,26139.275008916487,0.0,0.0,0.0,0.0,0,0.5,gas,123133.42894365144,200513.26842687264,0.0
2020-01-05 04:00:00,39372.0,64689.0,23.625565814509372,745461.2174512146,714.0823834115741,22888720.668956477,0.492925646581853,5831.335890761358,0.41686626115390235,9942.684300872304,0,0.0,12203.905277609429,27168.094722390564,0.0,0.0,0.0,0.0,0,0.5,gas,123310.06863399342,208030.2924675567,0.0
2020-01-05 05:00:00,40576.0,65410.0,24.06998973386034,774086.5971891114,782.6607932317664,23526782.288739573,0.22093899934105862,6062.27313435606,0.24626721269225557,10170.794579728316,0,0.0,12467.14593506185,28108.854064938147,0.0,0.0,0.0,0.0,0,0.5,gas,126155.09377425212,214846.4444150372,0.0
2020-01-05 06:00:00,40953.0,67062.0,24.288440789473686,783196.4481319576,755.8965541353366,23732419.927911293,0.22080346564974165,6128.7757905321305,0.19489075392687127,10249.681364309685,0,0.0,12508.569917464216,28444.430082535782,0.0,0.0,0.0,0.0,0,0.5,gas,126622.80035027859,217835.7834286835,0.0
2020-01-05 07:00:00,40029.0,66866.0,23.874209746285207,761003.3707313389,1039.3945350444562,23169388.974648707,1.0968890509319422,5864.448729201297,0.869076167246167,9983.69905082307,0,0.0,12232.008524033465,27796.99147596653,0.0,0.0,0.0,0.0,0,1.0,coal,123617.9048025202,212694.52690916293,0.0
2020-01-05 08:00:00,36664.0,67700.0,23.37203704172048,681817.2059585581,690.8803501080326,21639669.867723837,0.3399542352658961,5680.033701614195,0.45572839089918254,9552.319383928605,0,0.0,11859.25705727762,24804.742942722376,0.0,0.0,0.0,0.0,0,0.5,gas,119866.67754975129,190937.90117379636,0.0
2020-01-05 09:00:00,34371.0,69538.0,22.975467031875507,628698.2083351586,964.238664680172,20551500.819003556,0.5112927175854629,5513.183675097979,0.750438201219518,9306.525332455776,0,0.0,11541.168303409224,22829.83169659077,0.0,0.0,0.0,0.0,0,1.0,coal,116745.14793085365,176264.23912668804,0.0
2020-01-05 10:00:00,33046.0,71404.0,22.835723155100272,598343.7257606937,669.2639608784536,19542176.107851934,0.31008342007617523,4991.773898243063,0.48550579786015186,8506.661954609446,0,0.0,10650.784151704613,22395.215848295382,0.0,0.0,0.0,0.0,0,0.5,gas,108034.766018275,172796.05421073647,0.0
2020-01-05 11:00:00,31803.0,71332.0,22.52632016727084,570121.6022784669,652.5198259862135,18560678.09586999,0.2556433643986626,4701.656490304736,0.41039964343194296,7767.090259204134,0,0.0,9738.591893515506,22064.408106484483,0.0,0.0,0.0,0.0,0,0.5,gas,99258.89390869172,169958.22782308396,0.0
2020-01-05 12:00:00,30467.0,69406.0,22.153617577231124,540166.6629093543,663.9880080968393,18028729.360283397,0.2557001718281399,4705.440632953141,0.41442404523815735,7738.869420383047,0,0.0,9751.416181140723,20715.583818859268,0.0,0.0,0.0,0.0,0,0.5,gas,99385.47757204865,159869.59350966546,0.0
2020-01-05 13:00:00,30674.0,70276.0,22.153617577231124,544752.4617478412,663.9880080968393,18100322.52488092,0.2557001718281399,4697.542933147083,0.41442404523815735,7731.987835855329,0,0.0,9735.050796525338,20938.94920347465,0.0,0.0,0.0,0.0,0,0.5,gas,99223.94108773065,161481.4105813222,0.0
2020-01-05 14:00:00,31334.0,70489.0,22.514450348480274,559559.4250405361,663.080413675745,18381086.337872874,0.25569527651375246,4707.843509093358,0.41271636644097015,7765.67217444454,0,0.0,9752.649204199599,21581.350795800394,0.0,0.0,0.0,0.0,0,0.5,gas,99397.6482734831,166383.73838521095,0.0
2020-01-05 15:00:00,34956.0,73206.0,23.090902473286665,642150.5653698606,687.8915029006688,20972016.037658226,0.3399386414800998,5699.141572766334,0.4545630001032998,9534.735200830577,0,0.0,11892.662354246522,23063.337645753472,0.0,0.0,0.0,0.0,0,0.5,gas,120213.3791395711,177943.62840401518,0.0
2020-01-05 16:00:00,40566.0,75675.0,24.06998973386034,773845.8972917728,782.6607932317664,23519168.142438013,0.22093899934105862,6056.518413442274,0.24626721269225557,10166.121457722513,0,0.0,12462.14593506185,28103.854064938147,0.0,0.0,0.0,0.0,0,0.5,gas,126097.32455627214,214807.16199079476,0.0
2020-01-05 17:00:00,42570.0,77925.0,24.80131950114395,822960.8288562405,365.9013136818687,24604952.82844326,0.0018488347197694955,6175.062898818359,0.024624867346938778,10393.148936891843,0,0.0,12879.000000000002,29690.999999999996,0.0,0.0,0.0,0.0,0,0.0,gas,130575.12042794791,227044.97817426015,0.0
2020-01-05 18:00:00,43992.0,79319.0,25.000507978290806,857688.1705642692,1027.1378264394689,25357085.84971822,0.20164231844359376,6237.027614513827,1.2090413161084599,10787.451405317835,0,0.0,13175.2918701237,30816.708129876297,0.0,0.0,0.0,0.0,0,1.0,coal,133773.66338206254,235354.6255948254,0.0
2020-01-05 19:00:00,44733.0,81065.0,25.33875557742982,877000.8228044313,668.6028595140376,25855989.088130273,0.3429273997336611,6638.196156148874,0.44875976058729505,11290.62682013234,0,0.0,13513.1633313328,31219.836668667194,0.0,0.0,0.0,0.0,0,0.5,gas,137289.0734890852,238405.25208417652,0.0
2020-01-05 20:00:00,44663.0,79606.0,25.321322479185937,875227.1292321483,724.6462986009903,25811286.117448203,0.34321149147257984,6616.968559534201,0.4572469250134694,11263.664833034252,0,0.0,13484.34593506185,31178.654064938146,0.0,0.0,0.0,0.0,0,0.5,gas,137012.5728679436,238063.90692417583,0.0
2020-01-05 21:00:00,43454.0,76966.0,24.877913314176244,844974.4307131517,687.541400678891,25194328.154365726,0.36128334909991083,6463.088360732796,0.632099985693456,10892.413070025937,0,0.0,13277.237887445275,30176.762112554727,0.0,0.0,0.0,0.0,0,0.5,gas,134745.23653476845,230621.74423089728,0.0
2020-01-05 22:00:00,41832.0,73825.0,24.462384667670975,804846.0543503811,695.240355473275,24342672.344420284,0.2549494132149142,6355.794739946918,0.4415325145749413,10683.848765955581,0,0.0,12938.73104664365,28893.268953356346,0.0,0.0,0.0,0.0,0,0.5,gas,131067.87061467106,221310.4878924652,0.0
2020-01-05 23:00:00,39645.0,70126.0,23.594809037232896,752475.9583294475,704.0232333845393,23324889.606948122,0.3349912648318081,6118.256626468643,0.4460580057060077,10425.427569971025,0,0.0,12747.467368809208,26897.532631190785,0.0,0.0,0.0,0.0,0,0.5,gas,129051.21790356027,205988.37902859147,0.0
2020-01-06 00:00:00,38250.0,66976.0,23.503910768261967,719635.0969627401,684.5582430936108,22693733.127665557,0.3305275603272941,6019.851190987225,0.45267162896483404,10243.930717570529,0,0.0,12585.766935888108,25664.233064111886,0.0,0.0,0.0,0.0,0,0.5,gas,127361.83252705337,197262.08313510395,0.0
2020-01-06 01:00:00,37658.0,65579.0,23.41261878005812,705737.9019181437,697.7560423727484,22453976.148125347,0.32787399984682464,6021.944416042773,0.4519344583687594,10216.016806316342,0,0.0,12573.887517161198,25084.1124828388,0.0,0.0,0.0,0.0,0,0.5,gas,127269.10948724413,192978.2945070163,0.0
2020-01-06 02:00:00,38024.0,65248.0,23.49466475849732,714323.5462162973,797.4029777400128,22602491.696869824,0.3283766997884015,6018.460091065599,0.47162945859090566,10237.671909906787,0,0.0,12585.129796847023,25438.870203152976,0.0,0.0,0.0,0.0,0,0.5,gas,127355.07049631089,195581.56389409408,0.0
2020-01-06 03:00:00,38631.0,65514.0,23.51221786072996,728591.282979371,691.8047723539514,22879605.56578063,0.32784410920224444,6067.264129972578,0.4546412625605756,10313.623435820638,0,0.0,12655.49723307639,25975.502766923604,0.0,0.0,0.0,0.0,0,0.5,gas,128101.88828076194,199404.03229901622,0.0
2020-01-06 04:00:00,40634.0,66852.0,23.897828779644268,775899.9019369187,690.4233540842051,23764217.050845154,0.33889364827898055,6164.934266035511,0.47776788281156074,10494.409485766966,0,0.0,12817.845935061847,27816.154064938146,0.0,0.0,0.0,0.0,0,0.5,gas,129793.34051438728,212828.98592640198,0.0
2020-01-06 05:00:00,43885.0,70537.0,24.93166593868964,855710.0945069245,696.8045150290175,25365304.534681473,0.3614138624277183,6463.5299518796355,0.6281681723411989,10908.366656704908,0,0.0,13276.699709729144,30608.300290270854,0.0,0.0,0.0,0.0,0,0.5,gas,134739.60104996624,233802.7394302006,0.0
2020-01-06 06:00:00,45784.0,73685.0,25.593451305384715,903820.1214337271,642.5335474665762,26668249.280539207,0.08680534747016273,6878.492632146085,0.5791671964661013,11980.928492639401,0,0.0,14219.945935061854,31564.054064938147,0.0,0.0,0.0,0.0,0,0.5,gas,144416.65386655333,241143.06379637358,0.0
2020-01-06 07:00:00,45130.0,75398.0,25.33875557742982,887165.2329491146,682.1423622238373,26217082.358858548,0.18242863264231507,6726.3709008736905,0.4938637051365842,11661.769662760455,0,0.0,13881.02999799947,31248.97000200053,0.0,0.0,0.0,0.0,0,0.5,gas,141037.05738159947,238646.03077912406,0.0
2020-01-06 08:00:00,40425.0,76460.0,23.634532200357786,771600.904758489,787.3166893525765,23810575.384673364,0.2681479949108169,6182.932623191961,0.49386552688990637,10759.155283242966,0,0.0,13064.192643559383,27360.807356440615,0.0,0.0,0.0,0.0,0,0.5,gas,132225.36621342882,209543.90959684947,0.0
2020-01-06 09:00:00,38399.0,79940.0,23.49466475849732,723879.9756498383,786.722989041743,22902768.09935059,0.26894321173177826,6069.107648238027,0.4899216255653477,10530.361401678694,0,0.0,12867.905406603119,25531.09459339688,0.0,0.0,0.0,0.0,0,0.5,gas,130181.59009858368,196302.88240234277,0.0
2020-01-06 10:00:00,36688.0,80044.0,23.238873353944772,683892.7056693097,683.133000504366,22111270.244134437,0.2580384164411443,6002.52811727278,0.48059713475010735,10303.88986768824,0,0.0,12680.009055437366,24007.990944562636,0.0,0.0,0.0,0.0,0,0.5,gas,128373.51847746043,184822.3470355062,0.0
2020-01-06 11:00:00,35633.0,79148.0,22.978264123217016,659466.5495966092,684.2787951535398,21693633.65092296,0.2580471997280684,5998.596931755371,0.4697572892963287,10277.129374127615,0,0.0,12672.584151704617,22960.415848295383,0.0,0.0,0.0,0.0,0,0.5,gas,128302.07500570318,177203.06707492328,0.0
2020-01-06 12:00:00,34965.0,78906.0,22.975467031875507,644118.2071077161,961.0287950444174,21135894.43976078,0.42940281188601537,5670.546629744092,0.7652271292462938,9909.172098167019,0,0.0,12135.16830340923,22829.83169659077,0.0,0.0,0.0,0.0,0,1.0,coal,122972.08982245502,176264.23912668804,0.0
2020-01-06 13:00:00,34267.0,77839.0,22.868013439153444,628115.7711114311,914.8949392449481,20560691.719084118,0.38477111203090025,5346.140082227915,0.9058792609807287,9376.189494400316,0,0.0,11578.866784524933,22688.133215475067,0.0,0.0,0.0,0.0,0,1.0,coal,117609.73486221103,174950.0546090427,0.0
2020-01-06 14:00:00,34730.0,77744.0,22.965770003030634,638720.7336430263,962.2785982276894,20913783.544532243,0.9037415722804235,5473.911923952705,0.8763691935569871,9711.914111701031,0,0.0,11911.472036803616,22818.527963196382,0.0,0.0,0.0,0.0,0,1.0,coal,120711.21694137892,176126.07924527515,0.0
2020-01-06 15:00:00,39097.0,80678.0,23.51221786072996,740287.8051932397,681.1247836556818,23227616.241663057,0.2684106211456212,6128.338260641905,0.4729334295350176,10641.841089972537,0,0.0,12972.338514215182,26124.661485784818,0.0,0.0,0.0,0.0,0,0.5,gas,131273.82643245507,200414.2904339255,0.0
2020-01-06 16:00:00,44889.0,82282.0,25.15637799087983,881068.1897059386,665.6764934590348,26098621.51415916,0.2850009063977524,6595.565177560474,0.5427539782969539,11583.196807884133,0,0.0,13861.630697783929,31027.369302216073,0.0,0.0,0.0,0.0,0,0.5,gas,140777.9993097352,236916.40107075978,0.0
2020-01-06 17:00:00,48492.0,84946.0,26.43035,974174.6202080881,445.8290899038461,28141164.63721309,0.0022558125,6997.908711944638,0.04024047916666667,12417.776637831532,0,0.0,14644.000000000004,33847.99999999999,0.0,0.0,0.0,0.0,0,0.0,gas,148882.95283651483,260778.84678031347,0.0
2020-01-06 18:00:00,48486.0,83171.0,26.43035,973362.9172573246,445.8290899038461,28138489.66267367,0.0022558125,6997.895177069635,0.04024047916666667,12417.535194956536,0,0.0,14644.0,33841.99999999999,0.0,0.0,0.0,0.0,0,0.0,gas,148882.9528365148,260729.17178031348,0.0
2020-01-06 19:00:00,48532.0,84238.0,26.310352632050567,971748.6137161548,874.4131548949117,28681921.522934914,0.13821158810080716,7402.642775143085,1.169570294917152,14016.46685288436,0,0.0,15806.5683816615,32725.431618338494,0.0,0.0,0.0,0.0,0,0.5,gas,160173.97968360854,251071.73668629178,0.0
2020-01-06 20:00:00,46861.0,81899.0,25.92930727058175,928057.5528982859,693.9512710220216,27616218.895244345,0.18963877487537506,7229.183105960114,0.7338897674250321,13095.496030779597,0,0.0,15287.832516212742,31573.16748378725,0.0,0.0,0.0,0.0,0,0.5,gas,154366.07473238115,241412.16226924228,0.0
2020-01-06 21:00:00,44499.0,78735.0,24.940889435545387,868248.213351357,706.3813016181277,26462895.674638912,0.29183347039208374,6948.496110512702,0.6380643134726155,12544.68617385531,0,0.0,14910.932516212742,29588.067483787247,0.0,0.0,0.0,0.0,0,0.5,gas,150501.15920649839,226704.04195209232,0.0
2020-01-06 22:00:00,41884.0,74267.0,24.279036552415597,803762.5820726356,1007.9277293561374,24829538.115609847,0.5628662638408746,6570.878907412794,0.840751426747475,11740.575685264374,0,0.0,13962.931415952515,27921.06858404747,0.0,0.0,0.0,0.0,0,1.0,coal,140520.5516737161,213984.4422455309,0.0
2020-01-06 23:00:00,40545.0,71231.0,23.639991574765443,771830.6559091371,687.3293487824405,24277618.49865534,0.23629698191873894,6564.413181737424,0.5013650659349785,11689.02650381328,0,0.0,13970.009924241247,26574.990075758742,0.0,0.0,0.0,0.0,0,0.5,gas,140590.3134101406,203626.8323950879,0.0
2020-01-07 00:00:00,39191.0,68361.0,23.46213937070394,739928.9562494829,716.5934055750752,23689163.83189436,0.28475911612254934,6335.7394004852895,0.5210741416781083,11502.034957297969,0,0.0,13852.849666104452,25338.15033389554,0.0,0.0,0.0,0.0,0,0.5,gas,139362.93624739905,194870.5174305486,0.0
2020-01-07 01:00:00,38302.0,66102.0,23.36963328967758,719077.7046558835,985.236596984239,23176440.487359516,0.5540729861373002,6180.258744330337,0.9832104666556729,11152.775717150831,0,0.0,13537.87591282029,24764.1240871797,0.0,0.0,0.0,0.0,0,1.0,coal,136240.6500649393,190875.50498863796,0.0
2020-01-07 02:00:00,38586.0,66189.0,23.441623359003966,725734.9974191532,968.6179116551506,23450893.417996578,0.5251206533044718,6329.076413085298,1.0423027236392186,11443.768543376535,0,0.0,13821.618216920342,24764.38178307965,0.0,0.0,0.0,0.0,0,1.0,coal,139128.92283230787,190878.2768806684,0.0
2020-01-07 03:00:00,39079.0,65803.0,23.46122369415224,737301.2651158894,685.0832213222556,23716626.658669297,0.28459636736315086,6399.368616417363,0.5167465456280076,11609.113247929345,0,0.0,13965.767876708338,25113.232123291655,0.0,0.0,0.0,0.0,0,0.5,gas,140553.59301725926,193292.20342958736,0.0
2020-01-07 04:00:00,40650.0,67169.0,23.662627630208657,774313.8406322175,696.768202442383,24298320.067663867,0.23634474718801102,6544.999460902659,0.4987322179286508,11651.939919989793,0,0.0,13928.093562793254,26721.906437206733,0.0,0.0,0.0,0.0,0,0.5,gas,140148.12394533574,204786.24085468714,0.0
2020-01-07 05:00:00,43766.0,70559.0,24.855124007155638,849997.8765029536,764.2565924768205,25999155.272312403,0.24627454209702151,6867.660810672783,0.6464146307213516,12200.048006793337,0,0.0,14638.866457813525,29127.133542186464,0.0,0.0,0.0,0.0,0,0.5,gas,147588.60449698084,223221.33787174505,0.0
2020-01-07 06:00:00,46906.0,74542.0,25.92930727058175,929224.3717254621,693.9512710220216,27647723.971854463,0.18963877487537506,7237.119549033186,0.7338897674250321,13122.560174266584,0,0.0,15310.332516212744,31595.66748378725,0.0,0.0,0.0,0.0,0,0.5,gas,154613.5550859043,241566.6608228583,0.0
2020-01-07 07:00:00,47171.0,76751.0,25.972943433966293,936082.4547065408,691.8853791180668,27749815.35976701,0.21460649164273224,7256.699395499476,0.5292957192196796,13006.85465804382,0,0.0,15330.151816250596,31840.848183749393,0.0,0.0,0.0,0.0,0,0.5,gas,154748.32896700723,243278.84385863683,0.0
2020-01-07 08:00:00,43076.0,78342.0,24.80131950114395,832768.8753382111,676.4976511406544,25614647.5254904,0.25837050677721873,6805.193104569884,0.5773087980288778,11921.835155434623,0,0.0,14497.53251621274,28578.467483787244,0.0,0.0,0.0,0.0,0,0.5,gas,146084.63935770793,218740.46025045484,0.0
