datetime,demand,total_incl_noncombustion,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2020-10-16 12:00:00,36341.74166666667,101955.37499999999,23.460462427536232,651146.1090430728,421.84102499999995,17771068.502559576,0.0021305826771653544,2510.804878446643,0.0211664094488189,4743.982565066795,0,0.0,5886.0,30455.741666666672,0.0,0.0,0.0,0.0,0,0.0,gas,60238.46328571214,224234.11598834413,0.0
2020-10-16 13:00:00,39976.555,107269.875,24.340592390759735,738216.6194621241,541.2870499999999,19916640.659942936,0.002731694915254237,3098.773953588986,0.033133433962264154,5751.6547841781485,0,0.0,6844.0,33132.555,0.0,0.0,0.0,0.0,0,0.0,gas,69767.90185032386,247385.8561347749,0.0
2020-10-16 14:00:00,43354.95333333334,110610.0,25.07894492753623,821517.6723073352,381.1136984126984,21587599.428901855,0.0019354736842105264,3115.138728024352,0.041983836065573765,6469.272704673995,0,0.0,7268.0,36086.95333333334,0.0,0.0,0.0,0.0,0,0.0,gas,74051.35213390092,270811.6239767296,0.0
2020-10-16 15:00:00,44029.29000000001,112218.75,25.17118479427549,838480.1984091318,489.48113736263736,21901418.431375,0.0024745494505494505,3116.7248658440894,0.02979790243902439,6487.307880003193,0,0.0,7268.0,36761.29000000001,0.0,0.0,0.0,0.0,0,0.0,gas,74051.35213390092,276632.4009324418,0.0
2020-10-16 16:00:00,56020.63333333334,112950.0,28.3166698630137,1159512.773824047,585.3207328767122,28198825.812319506,0.0029603287671232876,3360.732811890932,0.09615007843137256,7827.3417960099505,0,0.0,9452.0,46568.63333333334,0.0,0.0,0.0,0.0,0,0.0,gas,95537.3733393166,357752.3016768979,0.0
2020-10-16 17:00:00,61057.70833333333,109335.375,29.492917594264902,1304680.4297630654,376.4532086707152,31147222.911549572,0.0019022632376537708,4057.820791365948,0.02536186065549415,8973.677792165385,0,0.0,10927.0,50130.70833333333,0.0,0.0,0.0,0.0,0,0.0,gas,110152.5904357722,386827.8954975611,0.0
2020-10-16 18:00:00,62568.75166666667,106025.625,29.733378755864067,1349425.5678489166,899.8134082440214,32334437.28924051,0.28231306919330873,4585.139174258694,1.3250255643017688,9624.273379792447,0,0.0,12019.371970069114,50549.379696597556,0.0,0.0,0.0,0.0,0,1.0,coal,120758.38563505509,390244.8588687885,0.0
2020-10-16 19:00:00,60708.82000000001,102645.0,29.4420635451505,1294395.8772232542,380.35464119601323,31007194.97177794,0.0019215813953488373,4057.113452632103,0.02562611295681063,8963.233217195622,0,0.0,10927.0,49781.82000000001,0.0,0.0,0.0,0.0,0,0.0,gas,110152.5904357722,384230.72343514586,0.0
2020-10-16 20:00:00,57788.994999999995,97554.375,28.493704538780925,1209785.4808419303,1032.1585785880222,29109021.65526706,0.41387923195084486,3489.000478408924,0.326316950268457,7962.55721733263,0,0.0,9754.61530340244,48034.379696597556,0.0,0.0,0.0,0.0,0,1.0,coal,98823.04562711893,368841.467996968,0.0
2020-10-16 21:00:00,58880.13166666667,91391.625,28.918949163879596,1241113.4007604115,396.0211442307692,29918844.94617651,0.0020010923076923077,3682.052177467701,0.01975587878787879,8408.19174891752,0,0.0,10380.0,48500.13166666667,0.0,0.0,0.0,0.0,0,0.0,gas,104888.34009626602,373333.2629513207,0.0
2020-10-16 22:00:00,54618.924999999996,86000.625,27.890788372093027,1120118.2745003258,575.9569883720931,27558200.754989296,0.0029140465116279076,3357.495999725998,0.029129906976744186,7775.6385511646495,0,0.0,9452.0,45166.924999999996,0.0,0.0,0.0,0.0,0,0.0,gas,95537.3733393166,345867.84061645204,0.0
2020-10-16 23:00:00,50088.956666666665,80192.25,26.91913756756757,996140.4508929008,617.8665405405405,25256792.72636173,0.003122783783783784,3239.9303916892336,1.2033295832147939,7199.662816876464,0,0.0,8482.0,41606.956666666665,0.0,0.0,0.0,0.0,0,0.0,gas,85985.63371715418,318105.33396058355,0.0
2020-10-17 00:00:00,46948.566666666666,75028.5,25.965074901445465,913980.4600096017,857.7130190538765,23517986.86218519,0.12712762298057723,3207.2133445507243,0.19343297318785646,6757.559501278092,0,0.0,7905.055406521588,39043.511260145075,0.0,0.0,0.0,0.0,0,1.0,coal,79921.63772219526,296478.4911713439,0.0
2020-10-17 01:00:00,45296.53666666667,72276.75,25.403776937984496,871325.8724741596,670.7725095269376,22687618.262375038,0.06478683189845208,3165.9537177055786,0.10892352741025457,6587.756856838256,0,0.0,7636.541053455129,37659.99561321153,0.0,0.0,0.0,0.0,0,0.5,gas,77447.35382016735,285350.0513387609,0.0
2020-10-17 02:00:00,44207.77333333333,70596.0,25.166070717127432,843867.869285449,639.4075997121548,22141139.21861196,0.06462788491980069,3164.806400173474,0.10724676437170583,6556.5939128417895,0,0.0,7649.700000000001,36558.07333333333,0.0,0.0,0.0,0.0,0,0.5,gas,77568.60979487334,275006.05819994916,0.0
2020-10-17 03:00:00,44567.76666666666,71289.0,25.215939926879198,852929.6450617152,717.3387370031568,22291134.840369776,0.06502185548847696,3160.597973919566,0.11352915229020497,6559.389942341197,0,0.0,7609.247217316599,36958.51944935006,0.0,0.0,0.0,0.0,0,0.5,gas,77195.84883128715,278431.5385715837,0.0
2020-10-17 04:00:00,45972.318333333336,72707.625,25.81338494897959,888703.9021510769,613.0777272270946,23012309.89844133,0.06598301558500363,3178.0066330727036,0.10911720441571023,6631.607806563267,0,0.0,7712.700000000001,38259.61833333333,0.0,0.0,0.0,0.0,0,0.5,gas,78149.13699592458,290160.1330669506,0.0
2020-10-17 05:00:00,47847.73666666667,74621.25,26.34892705446727,937369.0387406149,443.64888063063063,24043988.023212906,0.0022440547895500726,3229.5242952189315,0.026239346938775512,7016.805808483596,0,0.0,8056.000000000001,39791.736666666664,0.0,0.0,0.0,0.0,0,0.0,gas,81312.54950578003,303840.7038047806,0.0
2020-10-17 06:00:00,47641.07166666666,74336.625,25.9965110515894,931973.7342281982,572.5058974431818,23927366.4128395,0.002893734090909091,3228.9350058092896,0.26133466112385323,6853.8784116098595,0,0.0,8056.000000000001,39585.071666666656,0.0,0.0,0.0,0.0,0,0.0,gas,81312.54950578003,301677.6174597552,0.0
2020-10-17 07:00:00,38767.096666666665,75318.75,23.914796398338787,710348.895587704,640.8372186600503,19493070.780638043,0.05230638837259939,3112.142989101163,0.3897898343836167,5708.513405493965,0,0.0,7147.300000000001,31619.79666666667,0.0,0.0,0.0,0.0,0,0.5,gas,72663.61726144876,234453.9263819471,0.0
2020-10-17 08:00:00,27819.45666666667,78365.25,20.485650225352117,468809.18514800514,686.1090803538541,14577436.903653756,0.16609447712133746,2592.731446205147,0.35263056475508886,4689.275358536277,0,0.0,6265.101554268552,21554.355112398116,0.0,0.0,0.0,0.0,0,0.5,gas,63733.6078707824,158912.8427089217,0.0
2020-10-17 09:00:00,22040.945000000003,82063.125,19.018645334929044,355351.6206231077,754.0310008997296,11814698.53172524,0.1863294118212641,2180.695442025546,0.7992665724611072,3896.1999244762505,0,0.0,5370.134768997009,16670.810231002994,0.0,0.0,0.0,0.0,0,0.5,gas,54869.112477988936,122736.17702618953,0.0
2020-10-17 10:00:00,21784.423333333336,86262.75,18.945084285061668,350485.1127668928,649.4953790933864,11756912.309713935,0.18580190019484313,2211.757288969163,0.3395973598961847,3905.1634008678893,0,0.0,5456.025571422961,16328.397761910375,0.0,0.0,0.0,0.0,0,0.5,gas,55714.74240721995,120187.90785037588,0.0
2020-10-17 11:00:00,28915.695000000007,90606.375,20.621811932367148,491342.2438220023,639.1648807651894,15030114.171210451,0.16585765009734946,2615.596033398213,0.3513045807667337,4772.229293682454,0,0.0,6328.366855764436,22587.328144235573,0.0,0.0,0.0,0.0,0,0.5,gas,64354.60178876105,166225.30609780404,0.0
2020-10-17 12:00:00,31018.018333333337,94024.125,21.909449376063527,531274.4377695809,523.8568855643789,15366548.206235925,0.0026432688598979014,2321.4463999330733,0.037304489130434784,4341.367756868715,0,0.0,5436.0,25582.018333333337,0.0,0.0,0.0,0.0,0,0.0,gas,55547.3344039942,187898.91600432494,0.0
2020-10-17 13:00:00,33784.43000000001,96617.25,22.470294528434632,592801.310375925,467.17486365546216,16442580.632027393,0.0023599098039215685,2328.1322702242655,0.02780878304347826,4487.256638012996,0,0.0,5436.0,28348.43000000001,0.0,0.0,0.0,0.0,0,0.0,gas,55547.3344039942,207857.1155437596,0.0
2020-10-17 14:00:00,37582.405,99959.625,23.914796398338787,680541.7040334335,390.5370403587444,18633278.54050753,0.001972799347737464,3029.946557807048,0.023093258124228713,5099.354227144865,0,0.0,6354.0,31228.405000000006,0.0,0.0,0.0,0.0,0,0.0,gas,65113.0527743485,231619.16906459327,0.0
2020-10-17 15:00:00,38937.52333333334,104577.75,24.10350924359738,713047.4186320615,393.593492063492,19236098.86688963,0.0019893454545454547,3032.971820586475,0.02350135289878283,5160.630087237004,0,0.0,6354.0,32583.52333333334,0.0,0.0,0.0,0.0,0,0.0,gas,65113.0527743485,242799.86888895286,0.0
2020-10-17 16:00:00,52301.090000000004,106310.25,27.350724806827355,1055995.1293434477,397.36772623574143,26106465.541782744,0.0020076121673003803,3244.2521595577987,0.02007381472148541,7324.71407513875,0,0.0,8482.0,43819.090000000004,0.0,0.0,0.0,0.0,0,0.0,gas,85985.63371715418,333970.73783128423,0.0
2020-10-17 17:00:00,56751.695,102085.875,28.44072642840883,1180264.334049846,371.8983534031413,28515998.020190287,0.0018797851239669423,3362.3358822248747,0.0187922722513089,7851.061744875542,0,0.0,9452.0,47299.695,0.0,0.0,0.0,0.0,0,0.0,gas,95537.3733393166,363635.44896655774,0.0
2020-10-17 18:00:00,56663.00000000001,97587.0,28.44072642840883,1177741.7838192785,371.8983534031413,28483012.4957352,0.0018797851239669423,3362.1691546833044,0.0187922722513089,7849.394964288213,0,0.0,9452.0,47211.00000000001,0.0,0.0,0.0,0.0,0,0.0,gas,95537.3733393166,363023.5927780761,0.0
2020-10-17 19:00:00,54652.89333333334,93478.5,27.890788372093027,1121065.6780966788,575.9569883720931,27577765.05395599,0.0029140465116279076,3357.594985029254,0.029129906976744186,7776.628045554805,0,0.0,9452.0,45200.89333333334,0.0,0.0,0.0,0.0,0,0.0,gas,95537.3733393166,346231.1437908708,0.0
2020-10-17 20:00:00,51783.92,90193.5,27.19694077253219,1041891.3341829359,376.89059227467806,25906442.095151234,0.0019036824034334764,3243.2417123414193,0.012770087542087543,7316.288240159359,0,0.0,8482.0,43301.92,0.0,0.0,0.0,0.0,0,0.0,gas,85985.63371715418,330260.9763531659,0.0
2020-10-17 21:00:00,52343.62666666666,84672.0,27.511655000000005,1057162.5506129533,625.2220945945945,26129049.521289613,0.00316572972972973,3244.3664329882185,1.4939299459459459,7362.316819451324,0,0.0,8482.0,43861.62666666666,0.0,0.0,0.0,0.0,0,0.0,gas,85985.63371715418,334392.6635213255,0.0
2020-10-17 22:00:00,47886.945,77950.125,26.34892705446727,937757.8791289465,443.64888063063063,24061382.75640764,0.0022440547895500726,3229.612280867139,0.026239346938775512,7017.834609544818,0,0.0,8056.0,39830.945,0.0,0.0,0.0,0.0,0,0.0,gas,81312.54950578003,304163.30006164877,0.0
2020-10-17 23:00:00,43827.87333333334,72463.5,25.166070717127432,833411.1757745199,421.1021803704345,21814508.14316377,0.002128146859023741,3116.2856171461344,0.021060555555555558,6482.798455975983,0,0.0,7268.0,36559.87333333334,0.0,0.0,0.0,0.0,0,0.0,gas,74051.35213390092,275020.1210991089,0.0
2020-10-18 00:00:00,41491.795,67341.375,24.6272834886369,775676.8217864165,376.4136362665113,20798643.686200917,0.0019017117791896964,3111.1324377411534,0.022333474443841567,6384.242352325037,0,0.0,7268.000000000001,34223.79499999999,0.0,0.0,0.0,0.0,0,0.0,gas,74051.35213390092,256176.76926308486,0.0
2020-10-18 01:00:00,40029.170000000006,65171.25,24.340592390759735,739849.9571780321,541.2870499999999,19945120.478078686,0.002731694915254237,3098.9176817169514,0.033133433962264154,5753.398099806074,0,0.0,6844.000000000001,33185.17,0.0,0.0,0.0,0.0,0,0.0,gas,69767.90185032386,247913.93535144156,0.0
2020-10-18 02:00:00,39046.46833333334,63286.875,24.10350924359738,716064.4001950646,638.9330083520748,19430844.070465114,0.06686455299522595,3073.3463032947006,0.5946525920206756,5516.733059145015,0,0.0,6663.500000000001,32382.968333333334,0.0,0.0,0.0,0.0,0,0.5,gas,68053.2074458064,241335.18452214755,0.0
2020-10-18 03:00:00,40069.513333333336,64035.0,24.37100919663625,740832.8149220741,411.4065308641975,19963212.513187196,0.002077563786008231,3099.0090245976244,0.04173747899159664,5754.982922805169,0,0.0,6844.000000000001,33225.51333333333,0.0,0.0,0.0,0.0,0,0.0,gas,69767.90185032386,248249.3901498238,0.0
2020-10-18 04:00:00,41022.916666666664,65067.75,24.561445109963692,764146.6599033123,961.1897489147428,20478953.109982908,0.023500452733939105,3105.121936604273,1.3298839876945705,6064.194205515233,0,0.0,7032.239750092152,33990.676916574506,0.0,0.0,0.0,0.0,0,1.0,coal,71669.58961191041,254451.26414428034,0.0
2020-10-18 05:00:00,42205.61833333333,65795.625,24.679218925831204,793285.1820534542,372.65829514278835,21073446.89176138,0.001883062056794481,3112.52132083061,0.021795660715407325,6400.1078640954065,0,0.0,7268.000000000001,34937.618333333325,0.0,0.0,0.0,0.0,0,0.0,gas,74051.35213390092,261275.53415235865,0.0
2020-10-18 06:00:00,42072.619999999995,66334.5,24.679218925831204,790002.8870683501,372.65829514278835,21023883.95960455,0.001883062056794481,3112.270876715493,0.021795660715407325,6397.2090775463585,0,0.0,7268.000000000001,34804.61999999999,0.0,0.0,0.0,0.0,0,0.0,gas,74051.35213390092,260355.98758740767,0.0
2020-10-18 07:00:00,32706.760000000002,66010.5,22.2894437613272,569774.0850654504,667.0544463107161,16441476.47729508,0.2719321444468162,2701.842866167855,0.3650482548174913,4939.338168189136,0,0.0,6136.800712696998,26569.959287303005,0.0,0.0,0.0,0.0,0,0.5,gas,62625.30585381205,195442.95592710885,0.0
2020-10-18 08:00:00,21889.671666666665,70156.125,19.13392312017846,349089.93092709227,665.6286214372984,11566087.203925565,0.23613141502390858,2180.3320408557483,0.35919561289060764,3721.6870114802505,0,0.0,4964.678230582159,16924.993436084504,0.0,0.0,0.0,0.0,0,0.5,gas,51048.269184136174,124768.02686246585,0.0
2020-10-18 09:00:00,15886.025000000003,74876.625,17.735566254355113,238089.89734336347,660.7223760994941,8998124.118086226,0.250493207050475,1977.5754679360175,0.35589961639488316,3177.709470482124,0,0.0,4671.366410284513,11214.658589715491,0.0,0.0,0.0,0.0,0,0.5,gas,47656.53109775917,83125.46022022102,0.0
2020-10-18 10:00:00,15556.300000000005,78435.0,17.7298899931694,232242.6235034856,654.6582654604904,8858793.349257324,0.24780207310597047,1958.733232765495,0.3584387561067335,3146.0660113666595,0,0.0,4635.506445385616,10920.793554614389,0.0,0.0,0.0,0.0,0,0.5,gas,47291.576333731384,81178.6636109505,0.0
2020-10-18 11:00:00,22624.29333333334,82719.0,19.279056419034582,363197.3352371885,652.7818617581847,11897791.55900922,0.24253874610027498,2214.3156273266536,0.35638637355837405,3817.5571581486147,0,0.0,5082.610582035927,17541.68275129741,0.0,0.0,0.0,0.0,0,0.5,gas,52086.20738465834,129193.13884892847,0.0
2020-10-18 12:00:00,25576.875000000007,87105.375,20.19270916169541,418150.6922977182,865.330218283582,12864658.122224925,0.7669920138888889,1922.7208766509323,0.7219148927272727,3568.751323310127,0,0.0,4649.983247505334,20926.891752494674,0.0,0.0,0.0,0.0,0,1.0,coal,48104.356856066624,154451.54719430205,0.0
2020-10-18 13:00:00,28339.708333333336,91861.875,20.682244453073068,474818.986569219,904.1797279705831,14232013.2248737,0.3180349283088235,2263.307274507364,0.8165842331153247,4106.600323332677,0,0.0,5268.816580838662,23070.891752494674,0.0,0.0,0.0,0.0,0,1.0,coal,53923.222966025,169658.08849052156,0.0
2020-10-18 14:00:00,31988.07833333334,95446.125,22.196148335193453,552672.7921385737,375.98779295698415,15766226.970600335,0.0017106719999999999,2323.419369669334,0.037980495417882815,4443.813187861063,0,0.0,5436.0,26552.07833333334,0.0,0.0,0.0,0.0,0,0.0,gas,55547.3344039942,195312.31945955488,0.0
2020-10-18 15:00:00,33606.19,99168.75,22.37785750636599,588811.2784011322,364.7879683531746,16376007.190862209,0.0018436478190275584,2327.795824602329,0.02458090339213621,4482.826357475656,0,0.0,5436.0,28170.190000000006,0.0,0.0,0.0,0.0,0,0.0,gas,55547.3344039942,206622.3383825585,0.0
2020-10-18 16:00:00,48280.19,103682.25,26.421223368863053,948139.4993582924,500.44081628787876,24246735.519902304,0.002528814393939394,3230.54883646815,0.0331599801980198,7031.03210286863,0,0.0,8056.0,40224.19,0.0,0.0,0.0,0.0,0,0.0,gas,81312.54950578003,307601.58324999124,0.0
2020-10-18 17:00:00,52929.64833333334,99822.375,27.591088755760367,1073313.519274811,914.6368767857143,26484297.66480022,0.14123793548387098,3275.399705005385,0.23099747540857077,7492.4622361623715,0,0.0,8695.955491867448,44233.69284146589,0.0,0.0,0.0,0.0,0,1.0,coal,88088.20687274587,337388.17316746735,0.0
2020-10-18 18:00:00,52732.62666666667,95130.0,27.591088755760367,1067877.476983003,914.6368767857143,26304094.3829411,0.14123793548387098,3247.572771559793,0.23099747540857077,7446.950728561583,0,0.0,8498.93382520078,44233.69284146589,0.0,0.0,0.0,0.0,0,1.0,coal,86152.04499259226,337388.17316746735,0.0
2020-10-18 19:00:00,50628.79166666667,91459.125,26.970334260577257,1010696.4110269268,359.9237970779221,25469080.12960359,0.0018504620462046206,3241.0180627190393,0.018505448177224704,7292.277808480536,0,0.0,8482.0,42146.79166666667,0.0,0.0,0.0,0.0,0,0.0,gas,85985.63371715418,322098.2947132391,0.0
2020-10-18 20:00:00,48533.675,89386.875,26.504815535267824,954846.4563674468,378.49862109375,24367930.141841244,0.0049714129353233836,3231.290873520046,0.02866565445499774,7043.984499189386,0,0.0,8056.0,40477.675,0.0,0.0,0.0,0.0,0,0.0,gas,81312.54950578003,309859.4210235938,0.0
2020-10-18 21:00:00,50536.46000000001,84550.5,26.970334260577257,1008206.1951140907,359.9237970779221,25435847.765546393,0.0018504620462046206,3240.8472064742095,0.018505448177224704,7290.569169607919,0,0.0,8482.0,42054.46000000001,0.0,0.0,0.0,0.0,0,0.0,gas,85985.63371715418,321471.03618901985,0.0
2020-10-18 22:00:00,47186.605,80101.125,25.97728636363636,919517.7315975215,519.5695909090908,23692612.446689043,0.015322500000000001,3227.5099387380483,0.3206506976744186,6809.54908004904,0,0.0,8056.0,39130.605,0.0,0.0,0.0,0.0,0,0.0,gas,81312.54950578003,297316.53918215475,0.0
2020-10-18 23:00:00,43370.165,74701.125,25.07894492753623,821899.1648579245,381.1136984126984,21593396.80344421,0.0019354736842105264,3115.1681698048787,0.041983836065573765,6469.911348793612,0,0.0,7268.0,36102.165,0.0,0.0,0.0,0.0,0,0.0,gas,74051.35213390092,270919.1197545073,0.0
2020-10-19 00:00:00,41424.79,70719.75,24.6272834886369,774026.6706562605,376.4136362665113,20773422.090502877,0.0019017117791896964,3111.0050135433885,0.022333474443841567,6382.745897869928,0,0.0,7268.000000000001,34156.78999999999,0.0,0.0,0.0,0.0,0,0.0,gas,74051.35213390092,255709.08198922,0.0
2020-10-19 01:00:00,39862.51666666667,68154.75,24.299260780287476,735796.4988201448,884.272524640657,19831090.314248957,0.13173976053590677,3089.548339207089,1.1658038311425685,5669.495542000467,0,0.0,6774.907787928375,33087.60887873829,0.0,0.0,0.0,0.0,0,1.0,coal,69111.54711661223,246932.43052914517,0.0
2020-10-19 02:00:00,39286.683333333334,66849.75,24.10350924359738,721854.4246680153,638.9330083520748,19525391.131161142,0.06686455299522595,3073.8241739130644,0.5946525920206756,5522.378436631597,0,0.0,6663.500000000001,32623.18333333333,0.0,0.0,0.0,0.0,0,0.5,gas,68053.2074458064,243089.51203914848,0.0
2020-10-19 03:00:00,39583.91333333333,66969.0,24.282875893146713,729027.0282537831,715.4854267940129,19607466.22711563,0.0672498013205848,3062.188865313256,0.6104883892554946,5424.151462115515,0,0.0,6568.8163729327935,33015.09696040053,0.0,0.0,0.0,0.0,0,0.5,gas,67153.74215200277,246165.6302474212,0.0
2020-10-19 04:00:00,40710.625,67892.625,24.43533300970874,756481.8193865267,443.90411650485436,20237054.980608273,0.0022259223300970872,3100.39057390773,0.022477450980392156,5793.45536315509,0,0.0,6844.000000000001,33866.62499999999,0.0,0.0,0.0,0.0,0,0.0,gas,69767.90185032386,253320.57443150305,0.0
2020-10-19 05:00:00,41634.971666666665,68221.125,24.667578036971832,779205.1828114515,378.89215063820416,20852679.34179096,0.0019148701311316172,3111.4054723991444,0.019188165817118037,6387.259775079261,0,0.0,7268.000000000001,34366.97166666666,0.0,0.0,0.0,0.0,0,0.0,gas,74051.35213390092,257178.9713289904,0.0
2020-10-19 06:00:00,40586.833333333336,68229.0,24.432385871351297,753456.9548509633,404.0925002840909,20182455.427527957,0.0020415346960731577,3100.1166539200067,0.09440664909297053,5790.036730184829,0,0.0,6844.000000000001,33742.83333333333,0.0,0.0,0.0,0.0,0,0.0,gas,69767.90185032386,252314.96025099323,0.0
2020-10-19 07:00:00,30779.024999999998,70282.125,21.16339221014493,527620.5341739432,694.7156971262558,15595831.588312095,0.2709514173807822,2640.162520282943,0.3666709001325825,4732.645721400477,0,0.0,6029.700000000001,24749.324999999997,0.0,0.0,0.0,0.0,0,0.5,gas,61543.60634496431,181651.31474748824,0.0
2020-10-19 08:00:00,20540.00166666667,72822.375,18.846935714285713,323473.46107469185,736.2993470403328,10957628.953958843,0.23649147168190035,2130.3331670446923,0.36414510123306554,3496.8747872695817,0,0.0,4865.284333007268,15674.717333659402,0.0,0.0,0.0,0.0,0,0.5,gas,50058.221986184,115213.98990060709,0.0
2020-10-19 09:00:00,14998.433333333336,76095.0,17.69468584750628,222366.32064967632,663.4993720058162,8661008.232853066,0.24785004818381656,1962.614407900873,0.3499857277212858,3144.6440013427678,0,0.0,4645.493424667458,10352.939908665878,0.0,0.0,0.0,0.0,0,0.5,gas,47393.216022376684,77319.95077910014,0.0
2020-10-19 10:00:00,14963.643333333335,78968.25,17.69468584750628,221750.72252904155,663.4993720058162,8647148.516928079,0.24785004818381656,1961.802125816866,0.3499857277212858,3143.179758044785,0,0.0,4643.9757401037,10319.667593229635,0.0,0.0,0.0,0.0,0,0.5,gas,47377.770212170326,77089.42243710939,0.0
2020-10-19 11:00:00,20338.993333333336,82030.5,18.73252280701755,319703.1103100126,661.524793938829,10914713.277906492,0.23611000927588532,2172.638622485298,0.3572655504811858,3475.005043775424,0,0.0,4956.62466868615,15382.368664647187,0.0,0.0,0.0,0.0,0,0.5,gas,50968.04890318109,112827.59121426528,0.0
2020-10-19 12:00:00,21793.595000000005,85332.37500000001,19.32794973421392,343876.68972688133,396.2455873872422,10834178.654393125,0.002003009289089347,1545.1661082917328,0.030410634563161346,2940.7513450394385,0,0.0,3695.0,18098.595000000005,0.0,0.0,0.0,0.0,0,0.0,gas,38156.68896093406,133915.74474375544,0.0
2020-10-19 13:00:00,24618.935,88824.37500000001,19.815314761335664,398981.4021001287,1176.9531710526317,12181814.444754839,0.572422006472492,1654.434744596309,0.28641255639097746,3391.3729494487907,0,0.0,4214.043247505328,20404.891752494674,0.0,0.0,0.0,0.0,0,1.0,coal,43009.813264626006,150626.56088248483,0.0
2020-10-19 14:00:00,29045.59666666667,93017.25,20.780675078796214,489443.6140947657,373.24360584677413,14578351.158068191,0.0018852482266509037,2317.463351732621,0.028779085434173672,4254.6169983885,0,0.0,5436.0,23609.59666666667,0.0,0.0,0.0,0.0,0,0.0,gas,55547.3344039942,173277.82958701733,0.0
2020-10-19 15:00:00,31326.448333333337,97365.375,21.95094685990338,538042.4405671343,428.1097752808988,15504156.251882019,0.002162876404494382,2322.1420750156976,0.10479145454545455,4361.929777099217,0,0.0,5436.0,25890.448333333337,0.0,0.0,0.0,0.0,0,0.0,gas,55547.3344039942,190452.21379303918,0.0
2020-10-19 16:00:00,44825.305,100180.125,25.268668965219458,858550.7428059404,575.7994501613241,22313737.24091768,0.002909150837988827,3118.8100283734598,0.033904316337087285,6513.126583967048,0,0.0,7268.0,37557.305,0.0,0.0,0.0,0.0,0,0.0,gas,74051.35213390092,284278.264112812,0.0
2020-10-19 17:00:00,51005.745,96796.125,26.973908295964126,1020863.7584758025,373.7536548249569,25607811.724565305,0.0018884414715719066,3241.72399598952,0.01208315766948485,7297.8338376762995,0,0.0,8482.0,42523.745,0.0,0.0,0.0,0.0,0,0.0,gas,85985.63371715418,324689.7833045578,0.0
2020-10-19 18:00:00,51153.94666666667,93838.5,26.990585020242914,1024862.3248014835,360.3689429172761,25662409.543753378,0.0018545991902834008,3242.00186087839,0.018518133936507936,7300.0058787404105,0,0.0,8482.0,42671.94666666667,0.0,0.0,0.0,0.0,0,0.0,gas,85985.63371715418,325709.89747475274,0.0
2020-10-19 19:00:00,49288.318333333336,91436.625,26.541056748614846,974849.1398937111,1043.7319090826718,24671938.999712795,0.00978546365914787,3235.175507668055,0.28162302907563025,7072.604916114879,0,0.0,8083.625491867446,41204.69284146589,0.0,0.0,0.0,0.0,0,1.0,coal,81615.59234586736,314962.2455467164,0.0
2020-10-19 20:00:00,46348.815,87699.375,25.965074901445465,897763.6059357394,857.7130190538765,22997443.1723459,0.12712762298057723,3128.7454263075583,0.19343297318785646,6638.683913547934,0,0.0,7287.453149330046,39061.36185066996,0.0,0.0,0.0,0.0,0,1.0,coal,74230.60740901525,296648.8149035016,0.0
2020-10-19 21:00:00,47004.013333333336,81922.5,25.965074901445465,914775.8797360415,857.7130190538765,23559415.3129083,0.12712762298057723,3212.039233005061,0.19343297318785646,6765.420875192329,0,0.0,7942.651482663379,39061.36185066996,0.0,0.0,0.0,0.0,0,1.0,coal,80268.07494208579,296648.8149035016,0.0
2020-10-19 22:00:00,42601.43,74931.75,24.806114440106153,803088.1467880316,376.83510421221774,21247234.588687047,0.001963243243243243,3113.4029282955853,0.040748042296650716,6434.343167637748,0,0.0,7268.000000000001,35333.42999999999,0.0,0.0,0.0,0.0,0,0.0,gas,74051.35213390093,264498.10315439303,0.0
2020-10-19 23:00:00,40314.020000000004,70497.0,24.37100919663625,746833.9932419531,686.2981398894706,20198358.094783425,0.012789008259973958,3104.894296571537,0.6858107333430834,6089.98214566649,0,0.0,7095.937183427702,33218.0828165723,0.0,0.0,0.0,0.0,0,0.5,gas,72313.09147248659,248119.32821311423,0.0
2020-10-20 00:00:00,38818.735,67399.875,24.07395174086379,710666.9146068078,698.0050832210387,19364678.091693,0.041966064245532196,3062.760411459957,0.6353583982629558,5615.311627380129,0,0.0,6733.023509957937,32085.711490042064,0.0,0.0,0.0,0.0,0,0.5,gas,68819.64533048891,238716.30555592902,0.0
2020-10-20 01:00:00,38120.208333333336,65923.875,23.914796398338787,693950.8515070765,655.2455391146966,19092576.19729647,0.04175044487178188,3068.486395547845,0.6325065240524619,5685.940136273758,0,0.0,6825.114212339991,31295.094120993348,0.0,0.0,0.0,0.0,0,0.5,gas,69720.22986672769,232099.37877612223,0.0
2020-10-20 02:00:00,38551.043333333335,65589.75,23.914796398338787,704254.1828133549,655.2455391146966,19264681.954895996,0.04175044487178188,3069.8928715293314,0.6325065240524619,5704.444207086133,0,0.0,6832.100000000001,31718.943333333336,0.0,0.0,0.0,0.0,0,0.5,gas,69788.54612642949,235172.0222505133,0.0
